front-end,catalogue,carts,orders,payment,shipping,user
0.012212554961298312,0.0012119888363062573,0.014728717489422453,0.006135463272333421,0.0003312216239045566,0.002009460760716655,0.0012262124658678495
0.011740441639425897,0.001211988836306257,0.014728717489422453,0.007665424729117924,0.0003312216239045566,0.002009460760716655,0.0012262124658678495
0.011740441639425897,0.0012119888363062573,0.014728717489422451,0.007665424729117924,0.0003312216239045566,0.002009460760716655,0.0012467807076659988
0.011740441639425897,0.0012700993676603197,0.017334982276184758,0.007665424729117924,0.00028571428571430346,0.0022628622354078105,0.0012471101316629827
0.011740441639425897,0.0012296484003800979,0.01638154877005141,0.007665424729117925,0.0002893951576878513,0.0019472459070577074,0.0012471101316629827
0.011848316761377794,0.001229648400380098,0.01638154877005141,0.007681191201004034,0.0002893951576878513,0.0019472459070577074,0.0012471101316629827
0.012614881778316562,0.001229648400380098,0.016381548770051407,0.0066057980446699175,0.0002893951576878513,0.0019472459070577074,0.0012471101316629827
0.012614881778316562,0.0012296484003800979,0.01638154877005141,0.0066057980446699175,0.0002893951576878513,0.0019472459070577074,0.0012560440406914283
0.012614881778316562,0.001252402069475238,0.02248944082712932,0.0066057980446699175,0.0003156416281770912,0.0021539069852773416,0.0012317076479678062
0.012614881778316562,0.001305482424634771,0.016525119225265623,0.0066057980446699175,0.0002893951576878373,0.001885659406126944,0.0012317076479678062
0.012461609944665268,0.001305482424634771,0.016525119225265627,0.007648628842810294,0.0002893951576878373,0.001885659406126944,0.0012317076479678062
0.012481433167914268,0.001305482424634771,0.016525119225265627,0.006682733846621064,0.0002893951576878373,0.001885659406126944,0.0012317076479678062
0.012481433167914268,0.001305482424634771,0.016525119225265627,0.006682733846621064,0.0002893951576878373,0.001885659406126944,0.0012144792876499977
0.012481433167914268,0.001280429577892011,0.00984143944495896,0.006682733846621064,0.0002669151608459415,0.0013433821276684162,0.0012324488519610338
0.012481433167914268,0.001263242102426445,0.008329949441486788,0.006682733846621064,0.0002843064794284202,0.001381293370097851,0.0012324488519610335
0.013277730283500351,0.001263242102426445,0.008329949441486788,0.004716020886504618,0.00028430647942842015,0.001381293370097851,0.0012324488519610335
0.012388480185626065,0.001263242102426445,0.008329949441486788,0.005399259170242395,0.0002843064794284202,0.0013812933700978508,0.0012324488519610335
0.012388480185626065,0.001263242102426445,0.008329949441486788,0.005399259170242396,0.0002843064794284202,0.001381293370097851,0.0012256033036520725
0.012388480185626065,0.0013206457676669743,0.005125746246081184,0.005399259170242396,0.0002783326880887721,0.0014257848183477967,0.001316587792743596
0.012388480185626065,0.0014571273943525106,0.005404515523341851,0.005399259170242396,0.0003568568308284277,0.0019801682689648457,0.0013165877927435962
0.011563376728703827,0.0014571273943525106,0.0054045155233418485,0.005836993625463762,0.0003568568308284277,0.0019801682689648457,0.0013165877927435962
0.012036432587225207,0.0014571273943525108,0.0054045155233418485,0.006346291485227556,0.0003568568308284277,0.0019801682689648452,0.0013165877927435962
0.012036432587225206,0.0014571273943525108,0.0054045155233418485,0.006346291485227556,0.0003568568308284277,0.0019801682689648457,0.0013813395276809995
0.012036432587225206,0.0014798695240518468,0.0056729825105649384,0.006346291485227556,0.00041491805394244796,0.002285625136455492,0.0016174406427905171
0.012036432587225206,0.001641951552712243,0.007696380889310626,0.006346291485227556,0.0004931893909103075,0.0029842093846775023,0.0016174406427905174
0.011794617361407292,0.001641951552712243,0.007696380889310626,0.007109766264946093,0.0004931893909103075,0.0029842093846775023,0.0016174406427905174
0.011498498479752062,0.0016419515527122427,0.007696380889310626,0.008449353987797245,0.0004931893909103075,0.0029842093846775023,0.0016174406427905171
0.011498498479752064,0.0016419515527122427,0.007696380889310626,0.008449353987797245,0.0004931893909103075,0.0029842093846775023,0.0018102999163146752
0.011498498479752064,0.0018579198706005018,0.008968880257315293,0.008449353987797245,0.0005897722543635652,0.0037841155192931495,0.0016944530612663443
0.011498498479752064,0.0016790154267963145,0.010509397380139581,0.008449353987797245,0.00050859187460547,0.0030780413845054367,0.0016944530612663445
0.01196675196474002,0.001679015426796314,0.010509397380139581,0.009314981683464072,0.00050859187460547,0.0030780413845054367,0.0016944530612663445
0.010958783419955292,0.001679015426796314,0.010509397380139581,0.008073890374370018,0.0005085918746054702,0.0030780413845054367,0.0016944530612663447
0.01095878341995529,0.0016790154267963145,0.010509397380139581,0.00807389037437002,0.0005085918746054702,0.0030780413845054363,0.0017925631519263882
0.01095878341995529,0.001652883918414921,0.012710743927023826,0.008073890374370018,0.0005040473290196661,0.0030591355098417644,0.0016732616477218869
0.01095878341995529,0.0015481402677024363,0.010117673036179598,0.008073890374370018,0.0004688832800213305,0.0032566870539390393,0.0016732616477218869
0.009936184895340852,0.0015481402677024363,0.010117673036179598,0.008377553396702314,0.0004688832800213305,0.0032566870539390393,0.0016732616477218869
0.011736577738565387,0.0015481402677024363,0.010117673036179598,0.009729986777732466,0.0004688832800213305,0.0032566870539390393,0.0016732616477218869
0.011736577738565387,0.0015481402677024363,0.010117673036179598,0.009729986777732466,0.0004688832800213305,0.0032566870539390393,0.001457167782237775
0.011736577738565387,0.0013434167458557648,0.009249891363894095,0.009729986777732466,0.0003777848168092119,0.0026819562917450007,0.0013964971010152914
0.011736577738565387,0.0013509897628250383,0.007773965320817046,0.009729986777732466,0.00036226375250766017,0.0022585185728146028,0.0013964971010152912
0.012156396229949604,0.0013509897628250383,0.007773965320817045,0.009032055334687926,0.00036226375250766017,0.002258518572814603,0.0013964971010152912
0.011891114251467405,0.0013509897628250383,0.007773965320817045,0.007492344173903354,0.00036226375250766017,0.002258518572814603,0.0013964971010152914
0.011891114251467405,0.0013509897628250383,0.007773965320817044,0.007492344173903354,0.00036226375250766017,0.002258518572814603,0.001350278050463097
0.011891114251467405,0.001350278050463097,0.004935755673914411,0.007492344173903355,0.0003632876860330175,0.0025227370229029124,0.0013054824246347574
0.011891114251467405,0.0013054824246347574,0.006666066803127943,0.007492344173903354,0.00033122162390455663,0.002091055413489157,0.0013054824246347574
0.013313557517403844,0.0013054824246347574,0.006666066803127943,0.008393513298815379,0.0003312216239045567,0.002091055413489157,0.0013054824246347574
0.012643495595984782,0.0013054824246347574,0.006666066803127943,0.006984693411096339,0.0003312216239045567,0.002091055413489157,0.0013054824246347574
0.012643495595984783,0.0013054824246347574,0.006666066803127943,0.006984693411096339,0.0003312216239045567,0.002091055413489157,0.0012478513356561757
0.012643495595984783,0.0012923304752173255,0.007456438162664951,0.006984693411096339,0.00030058072009291607,0.0013368096147784248,0.0012144792876500135
0.012643495595984782,0.00124480597371442,0.009324216676374468,0.006984693411096339,0.00030017949530143927,0.0013358091106991502,0.0012144792876500135
0.011352571903977947,0.0012448059737144197,0.009324216676374468,0.004322006377808035,0.00030017949530143927,0.0013358091106991498,0.0012144792876500135
0.012515423592742355,0.0012448059737144197,0.009324216676374468,0.006121243263082126,0.00030017949530143927,0.0013358091106991502,0.0012144792876500135
0.012515423592742355,0.0012448059737144197,0.009324216676374468,0.006121243263082127,0.00030017949530143927,0.00133580911069915,0.0011841410621898582
0.012515423592742355,0.0011841410621898376,0.011575268397230234,0.006121243263082127,0.00028465843099988056,0.0012978920985718219,0.001214453217163227
0.012515423592742355,0.0011841410621898447,0.010224888832190573,0.006121243263082127,0.0002691373666983358,0.001290313311904673,0.001214453217163227
0.013102066071677238,0.0011841410621898447,0.010224888832190573,0.006975403968456083,0.0002691373666983358,0.001290313311904673,0.001214453217163227
0.013806342102745804,0.0011841410621898447,0.010224888832190573,0.006060630406571503,0.0002691373666983358,0.001290313311904673,0.001214453217163227
0.0138063421027458,0.0011841410621898447,0.010224888832190573,0.006060630406571503,0.0002691373666983358,0.0012903133119046728,0.0012105588017858639
0.0138063421027458,0.0011640331685709054,0.0103578938783079,0.006060630406571503,0.0002679955703211437,0.0013037301137130938,0.0012170198966946861
0.0138063421027458,0.0011554364334852205,0.008161131981319642,0.006060630406571503,0.0002578754578754552,0.0012940470698167633,0.0012170198966946863
0.015057827277545375,0.0011554364334852205,0.008161131981319642,0.0069754001582163295,0.0002578754578754552,0.0012940470698167633,0.0012170198966946861
0.014960665783662118,0.0011554364334852205,0.00816113198131964,0.006406051905887583,0.0002578754578754552,0.0012940470698167633,0.0012170198966946861
0.014960665783662121,0.0011554364334852205,0.00816113198131964,0.006406051905887583,0.0002578754578754552,0.0012940470698167633,0.0012523629637450375
0.014960665783662121,0.001161387393094711,0.00569579535147692,0.006406051905887584,0.00023809523809524596,0.0012751384294767006,0.00126658432746828
0.014960665783662121,0.0011571210801393764,0.017371258002429113,0.006406051905887584,0.000261178861788622,0.0012978975076636061,0.00126658432746828
0.014990618480389272,0.0011571210801393764,0.01737125800242911,0.004710688352158746,0.000261178861788622,0.0012978975076636061,0.00126658432746828
0.014485670202060421,0.0011571210801393764,0.01737125800242911,0.004563746713907603,0.000261178861788622,0.0012978975076636061,0.00126658432746828
0.014485670202060421,0.0011571210801393764,0.01737125800242911,0.004563746713907603,0.000261178861788622,0.0012978975076636064,0.0012621355086083505
0.014485670202060421,0.0011429677562081711,0.02252927758830989,0.004563746713907603,0.0002732702837232474,0.0013098098629029178,0.0012016321676457807
0.014485670202060421,0.0011862414008755454,0.015913245267532232,0.004563746713907603,0.0002571607254534124,0.0013094495535119328,0.0012016321676457807
0.014101349464897203,0.001186241400875546,0.015913245267532232,0.004733946608891688,0.0002571607254534124,0.0013094495535119328,0.0012016321676457807
0.013437580511904223,0.001186241400875546,0.015913245267532232,0.007006928550831841,0.0002571607254534124,0.0013094495535119328,0.0012016321676457807
0.013437580511904223,0.001186241400875546,0.015913245267532232,0.007006928550831841,0.0002571607254534124,0.0013094495535119328,0.0011872982811305414
0.013437580511904223,0.0012105988169516296,0.022076204659792046,0.007006928550831841,0.00026691516084596264,0.0013270129379034663,0.0011992986355241527
0.013437580511904223,0.0011530989335867413,0.015688029672762248,0.007006928550831841,0.00025326435082533044,0.0013510013022208142,0.0011992986355241527
0.012737286875746599,0.0011530989335867413,0.015688029672762248,0.007863058838247618,0.00025326435082533044,0.0013510013022208142,0.0011992986355241527
0.010198071044234272,0.0011530989335867413,0.015688029672762248,0.00645817199305397,0.00025326435082533044,0.001351001302220814,0.0011992986355241527
0.010198071044234272,0.0011530989335867413,0.015688029672762248,0.00645817199305397,0.00025326435082533044,0.0013510013022208142,0.0011564409432914308
0.010198071044234272,0.0011554309953037416,0.0037883574285180422,0.006458171993053969,0.00022774327122153964,0.0013523203555016903,0.0012216784361776195
0.010198071044234272,0.0011327692052430654,0.004794844127689674,0.006458171993053969,0.00024225285731118557,0.0012907582545213213,0.0012216784361776195
0.00884831488796275,0.0011327692052430654,0.004794844127689674,0.0075015599623152575,0.00024225285731118551,0.0012907582545213213,0.0012216784361776198
0.009802038176103749,0.0011327692052430654,0.004794844127689674,0.006270189052911875,0.00024225285731118554,0.0012907582545213215,0.0012216784361776195
0.009802038176103749,0.0011327692052430654,0.0047948441276896734,0.006270189052911875,0.00024225285731118554,0.0012907582545213213,0.0012869437513224077
0.009802038176103749,0.0010679318951244104,0.005276368720217563,0.006270189052911875,0.0002495076503560085,0.0012819334272370086,0.0012684070201351941
0.009802038176103749,0.001091104734576755,0.004891737431372974,0.006270189052911875,0.0002612215617954569,0.0012537405205984824,0.0012684070201351941
0.008698856645452105,0.0010911047345767548,0.004891737431372973,0.0037380447760748566,0.0002612215617954569,0.0012537405205984824,0.0012684070201351941
0.009854230615805227,0.001091104734576755,0.004891737431372974,0.007832803554175812,0.0002612215617954569,0.0012537405205984824,0.0012684070201351941
0.009854230615805227,0.001091104734576755,0.004891737431372974,0.007832803554175812,0.0002612215617954569,0.0012537405205984822,0.0012922620780713868
0.009854230615805227,0.0011143631436314335,0.005491210224334974,0.007832803554175812,0.0002783326880887924,0.0011811072396438248,0.001223554932958878
0.009854230615805227,0.0011506544804010047,0.0049663735305740956,0.007832803554175812,0.0002766277242604327,0.001180125708820115,0.001223554932958878
0.012073677194131681,0.0011506544804010047,0.004966373530574096,0.00998748943270865,0.0002766277242604327,0.001180125708820115,0.001223554932958878
0.01130741011261895,0.0011506544804010044,0.004966373530574096,0.007859413983483537,0.0002766277242604327,0.001180125708820115,0.001223554932958878
0.011307410112618946,0.0011506544804010044,0.0049663735305740956,0.007859413983483537,0.0002766277242604327,0.001180125708820115,0.001157826816363417
0.01130741011261895,0.0011841019564596785,0.004003800532947882,0.007859413983483537,0.0002793650793650765,0.0011841410621898428,0.0011647195463551458
