front-end,catalogue,carts,orders,payment,shipping,user
0.014817725475647279,0.0022682779428342187,0.004999063382503879,0.006331241987071926,0.0014248180415404683,0.0014267653482827533,0.002382140539825842
0.014817725475647277,0.0022682779428342187,0.004999063382503877,0.006331241987071927,0.0014248180415404686,0.0012750826409364188,0.002477366440001528
0.014817725475647279,0.0022682779428342187,0.004999063382503879,0.006331241987071926,0.0014248180415404688,0.0013957026713123924,0.002477366440001528
0.015615140444704287,0.002268277942834219,0.005594278473116674,0.006331241987071926,0.0015062682647956837,0.0013957026713123924,0.002477366440001528
0.016047885389252125,0.0023404521201521975,0.004997006449577569,0.006451376151212354,0.0015763653856055997,0.0013957026713123924,0.002477366440001528
0.016047885389252125,0.0025238041400511063,0.004997006449577569,0.00563844662509076,0.0015763653856055997,0.0013957026713123924,0.0025488320318848615
0.016047885389252125,0.0025238041400511067,0.004997006449577569,0.005638446625090759,0.0015763653856055997,0.0015096935584739323,0.0025131222057225393
0.01604788538925213,0.0025238041400511063,0.004997006449577569,0.005638446625090761,0.0015763653856055997,0.0014981416957027254,0.002513122205722539
0.016067736308165225,0.0025238041400511063,0.003649066292519517,0.005638446625090761,0.0016514090714184542,0.0014981416957027254,0.0025131222057225393
0.016122987343552848,0.0026916843395868324,0.0039267093424164255,0.006614951204904587,0.0015348115352902595,0.001498141695702725,0.0025131222057225384
0.016122987343552848,0.0025837365249753927,0.0039267093424164255,0.006045587039729178,0.0015348115352902595,0.001498141695702725,0.0025488087894740604
0.016122987343552848,0.002583736524975393,0.0039267093424164255,0.006045587039729177,0.0015348115352902595,0.001548199767711984,0.002597244177829247
0.016122987343552844,0.002583736524975393,0.0039267093424164255,0.006045587039729177,0.0015348115352902597,0.0015720006781869283,0.002597244177829247
0.016468067662346177,0.002583736524975393,0.004132588163677409,0.006045587039729178,0.0015140349040772254,0.0015720006781869283,0.002597244177829247
0.018229901894983712,0.0025972523801258735,0.008953977634411785,0.004608786345642784,0.0014931127169059177,0.0015720006781869285,0.002597244177829247
0.01822990189498371,0.0025923768460377923,0.008953977634411785,0.005731375025361351,0.0014931127169059177,0.0015720006781869285,0.0025727066147394778
0.018229901894983712,0.0025923768460377923,0.008953977634411784,0.0057313750253613505,0.0014931127169059177,0.0015481453677036498,0.002597277700594972
0.01822990189498371,0.0025923768460377927,0.008953977634411785,0.0057313750253613505,0.0014931127169059177,0.0015720006781869283,0.002597277700594972
0.01902719233904674,0.0025923768460377923,0.011288605064018084,0.005731375025361351,0.001385674822931813,0.0015720006781869285,0.002597277700594972
0.018724981855152152,0.002482267339978231,0.009727471997535231,0.0065220994102222415,0.001448776612119606,0.0015720006781869283,0.002597277700594972
0.01872498185515215,0.002560067853503925,0.009727471997535231,0.006016206779865946,0.001448776612119606,0.0015720006781869285,0.0026679601681971685
0.01872498185515215,0.002560067853503925,0.009727471997535231,0.006016206779865946,0.001448776612119606,0.0016196568991451513,0.0025337118863140913
0.018724981855152152,0.002560067853503925,0.009727471997535231,0.006016206779865946,0.001448776612119606,0.0016391798259051441,0.0025337118863140917
0.020057628076574182,0.0025600678535039256,0.012557616412822731,0.006016206779865944,0.0015140880948941663,0.001639179825905144,0.0025337118863140913
0.017633168160463113,0.0026489848114055344,0.010426451189616968,0.006569545348752317,0.0014359658472037282,0.0016391798259051441,0.0025337118863140913
0.017633168160463113,0.002483659773367633,0.010426451189616968,0.005650547511737279,0.0014359658472037284,0.0016391798259051441,0.0024579135693245254
0.017633168160463116,0.002483659773367633,0.010426451189616968,0.005650547511737279,0.0014359658472037284,0.001648315911730363,0.0029105631794262795
0.017633168160463113,0.002483659773367633,0.010426451189616968,0.005650547511737279,0.0014359658472037284,0.0015937071059022193,0.0029105631794262795
0.015587445168253146,0.002483659773367633,0.006451708028731987,0.005650547511737279,0.001427072276269546,0.0015937071059022195,0.0029105631794262795
0.014945031749772304,0.0024359302722927346,0.0054044044794474885,0.0044404939916020455,0.0012018469072261723,0.0015937071059022195,0.0029105631794262795
0.014945031749772304,0.0022401292526119504,0.005404404479447488,0.004271423367744623,0.0012018469072261726,0.0015937071059022195,0.0030243397874848755
0.014945031749772304,0.0022401292526119504,0.0054044044794474885,0.004271423367744623,0.0012018469072261723,0.0015815718157182954,0.002668016227566775
0.014945031749772304,0.00224012925261195,0.0054044044794474885,0.004271423367744623,0.0012018469072261723,0.001639179825905144,0.0026680162275667745
0.013384331683756962,0.0022401292526119504,0.004876686272455021,0.004271423367744623,0.0010281982445117137,0.0016391798259051441,0.0026680162275667745
0.013700578656092383,0.0020172200520134995,0.0046259922331429205,0.003969139886339035,0.0009733506854658412,0.0016391798259051443,0.0026680162275667745
0.013700578656092383,0.0020272115102323253,0.0046259922331429205,0.00416888138978848,0.0009733506854658411,0.001639179825905144,0.0028790098473085285
0.013700578656092383,0.0020272115102323253,0.0046259922331429205,0.004168881389788481,0.0009733506854658411,0.0016196568991451515,0.0026376549233148886
0.013700578656092383,0.0020272115102323253,0.0046259922331429205,0.004168881389788481,0.0009733506854658411,0.0015026578113343434,0.0026376549233148886
0.014036431199312107,0.0020272115102323253,0.0037447613874166175,0.00416888138978848,0.0008231678757068586,0.0015026578113343436,0.002637654923314888
0.014412038967594383,0.0019516172821991682,0.004493094555469789,0.004266399747826289,0.0010811205989875313,0.0015026578113343434,0.0026376549233148886
0.014412038967594382,0.002006783353677747,0.004493094555469789,0.004586012401812548,0.0010811205989875313,0.0015026578113343434,0.0020485511851574384
0.014412038967594382,0.002006783353677747,0.004493094555469789,0.004586012401812548,0.0010811205989875313,0.0015147769463641453,0.0020485814617903528
0.014412038967594382,0.002006783353677747,0.004493094555469789,0.004586012401812548,0.0010811205989875313,0.0015026231931468909,0.002048581461790353
0.014752156585542516,0.002006783353677747,0.005057182523047423,0.004586012401812548,0.0012365984235347771,0.0015026231931468909,0.002048581461790353
0.014844693378964654,0.0020797926420264047,0.004510641199616976,0.004918440809796039,0.001192189733573188,0.0015026231931468909,0.002048581461790353
0.014844693378964654,0.0020272277144904364,0.004510641199616977,0.004517579274585084,0.0011921897335731878,0.0015026231931468909,0.002135585558327401
0.014844693378964654,0.0020272277144904364,0.004510641199616976,0.004517579274585084,0.0011921897335731878,0.001381288754339524,0.0020788966084591895
0.014844693378964654,0.0020272277144904364,0.004510641199616977,0.004517579274585084,0.001192189733573188,0.0014116431349535889,0.00207889660845919
0.015123933987420183,0.002027227714490436,0.004703659722166106,0.004517579274585084,0.0013655751103438737,0.0014116431349535889,0.00207889660845919
0.015006764529783046,0.0020172438520176003,0.004345144812279039,0.004483864150890213,0.0012603366212094185,0.0014116431349535889,0.0020788966084591895
0.015006764529783046,0.0020485248206239975,0.004345144812279039,0.004573181474847085,0.0012603366212094185,0.0014116431349535889,0.002000961066821002
0.015006764529783043,0.002048524820623997,0.004345144812279039,0.004573181474847085,0.0012603366212094182,0.0014766338362611092,0.0019896812309416418
0.015006764529783046,0.002048524820623997,0.004345144812279039,0.004573181474847085,0.0012603366212094185,0.0014571504731439662,0.0019896812309416418
0.014905623575895097,0.002048524820623997,0.003522836772630494,0.004573181474847086,0.0010737765446437492,0.0014571504731439662,0.001989681230941642
0.015278170870432334,0.0020151733780323414,0.010387617515596305,0.004233836163462001,0.0011432277243253945,0.0014571504731439664,0.0019896812309416413
0.015278170870432333,0.002293058114023329,0.010387617515596304,0.004347242367436619,0.0011432277243253945,0.0014571504731439662,0.001961482595060775
0.015278170870432333,0.002293058114023329,0.010387617515596305,0.004347242367436619,0.0011432277243253945,0.0014480836236931886,0.002291081985248831
0.015278170870432333,0.002293058114023329,0.010387617515596305,0.004347242367436619,0.0011432277243253945,0.01404188659050388,0.0022910819852488312
0.01540329510892529,0.002293058114023329,0.014066259745984199,0.004347242367436619,0.0011618930477539518,0.01404188659050388,0.0022910819852488312
0.0169066831693724,0.002482042569828142,0.010878607830137282,0.0046766612352314605,0.0015341345230100187,0.01404188659050388,0.0022910819852488312
0.0169066831693724,0.002604382003044723,0.01087860783013728,0.005410998653562059,0.0015341345230100185,0.01404188659050388,0.0024400254467647126
0.0169066831693724,0.0026043820030447226,0.010878607830137282,0.005410998653562059,0.0015341345230100185,0.019905645822479952,0.0027458153173237484
0.0169066831693724,0.0026043820030447226,0.010878607830137282,0.005410998653562059,0.0015341345230100187,0.014132901266884637,0.0027458153173237484
0.018124552832778137,0.002604382003044723,0.014705256827776592,0.005410998653562059,0.0017748954212288678,0.014132901266884637,0.0027458153173237484
0.019019547298559435,0.0028489442277415938,0.012239117307946832,0.0057705527612718225,0.0018633475700642597,0.014132901266884637,0.0027458153173237484
0.01901954729855944,0.002826745831750385,0.012239117307946832,0.005950288498977017,0.0018633475700642597,0.014132901266884636,0.003249146301145447
0.019019547298559435,0.0028267458317503854,0.012239117307946832,0.005950288498977015,0.0018633475700642597,0.021395670797853587,0.005063972872147375
0.019019547298559435,0.002826745831750385,0.012239117307946832,0.005950288498977017,0.0018633475700642603,0.016777339379051615,0.005063972872147375
0.02045615514124067,0.002826745831750385,0.005867279203426228,0.005950288498977016,0.002180375289905483,0.016777339379051615,0.005063972872147375
0.019165212212058847,0.0028157049546229246,0.004984619624224169,0.006628095705865816,0.0017442786432904592,0.01677733937905162,0.005063972872147375
0.019165212212058847,0.0024400893171848074,0.004984619624224168,0.007819183403708473,0.0017442786432904592,0.01677733937905162,0.006071379016880383
0.01916521221205885,0.002440089317184807,0.004984619624224169,0.007819183403708473,0.0017442786432904592,0.0046517054517426016,0.004514774088467088
