front-end,catalogue,carts,orders,payment,shipping,user
0.051396676789563896,0.0022338737726318803,0.08485133531207138,0.0038347287729662777,0.003174609613100818,0.001381339527680969,0.0027545929338110213
0.0513966767895639,0.0022338737726318803,0.0848513353120714,0.0038347287729662777,0.0024800213095560837,0.0013813395276809693,0.0027545929338110213
0.08586530515672057,0.0022338737726318803,0.08485133531207138,0.0038347287729662777,0.0024800213095560837,0.001381339527680969,0.0027545929338110213
0.08590313683734317,0.0022338737726318803,0.15323311627729844,0.0028487319787017136,0.0024800213095560832,0.001381339527680969,0.0027545929338110213
0.08590313683734317,0.0018609675177544886,0.14795081770247556,0.002639505637516281,0.0024800213095560832,0.0011811072396439462,0.0023213039619807783
0.08590313683734317,0.0017875085990444464,0.14795081770247556,0.002639505637516281,0.0013163704215284353,0.0011811072396439464,0.002173520186281849
0.08590313683734317,0.0017875085990444464,0.14795081770247556,0.002639505637516281,0.0014200557872088666,0.001229648400380194,0.002173520186281849
0.09711940591600432,0.0017875085990444464,0.14795081770247556,0.002639505637516281,0.0014200557872088666,0.001229648400380194,0.002173520186281849
0.0879264509562779,0.0017875085990444464,0.14509162149676474,0.002381788856392571,0.0014200557872088666,0.001229648400380194,0.002173520186281849
0.0879264509562779,0.0017150092344013195,0.1496063081092872,0.002366686258313993,0.0014200557872088666,0.001247851335656257,0.0019574709157545427
0.08792645095627788,0.0018309625463516564,0.1496063081092872,0.002366686258313993,0.0014073158615339543,0.001247851335656257,0.0019307163740997885
0.08792645095627788,0.0018309625463516566,0.1496063081092872,0.002366686258313993,0.0013364782938363477,0.001275155738570406,0.0019307163740997885
0.07835199171030054,0.001830962546351657,0.1496063081092872,0.002366686258313993,0.0013364782938363477,0.0012751557385704058,0.0019307163740997885
0.08975808645453173,0.0018309625463516564,0.147776500766138,0.0022627435129894107,0.0013364782938363477,0.001275155738570406,0.0019307163740997885
0.08975808645453173,0.0018482811696012504,0.1440952165650939,0.0024294769926966097,0.001336478293836348,0.00133366517338644,0.0018665434259197687
0.08975808645453173,0.001917953836791402,0.1440952165650939,0.0024294769926966097,0.0014073158615339543,0.0013336651733864397,0.001923397307743926
0.08975808645453175,0.0019179538367914022,0.1440952165650939,0.0024294769926966097,0.0014200557872088666,0.0012383164647972514,0.001923397307743926
0.09135860836121427,0.001917953836791402,0.1440952165650939,0.0024294769926966097,0.0014200557872088666,0.0012383164647972514,0.001923397307743926
0.08874260331381097,0.001917953836791402,0.14782919347351614,0.002548633750128309,0.0014200557872088666,0.0012383164647972514,0.001923397307743926
0.08874260331381097,0.0020484825470157373,0.14967535372585172,0.002457601732840059,0.0014200557872088666,0.0012383164647972514,0.0019574888659256184
0.08874260331381097,0.002048486660596912,0.14967535372585172,0.002457601732840059,0.001316370421528435,0.0011906421105026572,0.001930772788923658
0.08874260331381097,0.002048486660596912,0.14967535372585178,0.002457601732840059,0.0013392558942809155,0.0012296484003800287,0.001930772788923658
0.09841164714876506,0.002048486660596912,0.14967535372585172,0.002457601732840059,0.0013392558942809155,0.0012296484003800287,0.001930772788923658
0.09312832938242409,0.002048486660596912,0.14519700691152118,0.0025151315523641335,0.0013392558942809155,0.0012296484003800287,0.0019307727889236583
