front-end,catalogue,carts,orders,payment,shipping,user
0.008225112816050956,0.002090079615108455,0.005408362987353727,0.00445009067402897,0.0009270284560168365,0.0010157551886077272,0.002072755030815361
0.008225112816050954,0.0020484837876218885,0.005287652924930659,0.004450090674028971,0.0009270284560168363,0.0011202787456440274,0.0022487081357933023
0.008776153293886453,0.0019132718903490822,0.004561245961828212,0.004450090674028971,0.0009270284560168363,0.0010081946057556102,0.002248708135793302
0.00821192250089212,0.0019132718903490822,0.004561245961828212,0.0030053734966176025,0.0009270284560168363,0.0010081946057556098,0.002248708135793302
0.00821192250089212,0.0019132718903490822,0.004561245961828212,0.004473708510728636,0.0007548174869246465,0.00100819460575561,0.0022487081357933023
0.00821192250089212,0.0019132718903490818,0.004561245961828212,0.004473708510728636,0.0007961735033878151,0.00100819460575561,0.001862903414603492
0.00821192250089212,0.0014647696476992377,0.0024772872969984917,0.004473708510728636,0.0007961735033878151,0.0008942033576181117,0.001948435863749738
0.008288986470294187,0.0014893079182913748,0.0034822731452072734,0.004473708510728636,0.0007961735033878151,0.0009019519688280849,0.0019484358637497383
0.00982507330980152,0.0014893079182913748,0.003482273145207273,0.00537107245289626,0.0007961735033878151,0.0009019519688280849,0.001948435863749738
0.00982507330980152,0.0014893079182913746,0.003482273145207273,0.004546910316320307,0.0008241198758592872,0.0009019519688280849,0.0019484358637497378
0.00982507330980152,0.0014893079182913748,0.0034822731452072734,0.004546910316320306,0.0008241325691946259,0.0009019519688280846,0.001981769361626308
0.00982507330980152,0.0015481997677125037,0.004042396653117611,0.004546910316320306,0.0008241325691946259,0.0008288037166086724,0.001981769361626308
0.009802277020861705,0.0015815718157178103,0.003615637793608974,0.004546910316320306,0.0008241325691946259,0.0008035667453453154,0.001981769361626308
0.00991394955529314,0.0015815718157178103,0.003615637793608974,0.005371072452896623,0.0008241325691946259,0.0008035667453453157,0.001981769361626308
0.009913949555293138,0.00158157181571781,0.003615637793608974,0.004514774349609421,0.0008674946061676709,0.0008035667453453154,0.0018482999745428107
0.00991394955529314,0.0015815718157178103,0.003615637793608974,0.004514774349609421,0.0008886494663218338,0.0008035667453453153,0.001915076038955376
0.009913949555293138,0.0015982578397204634,0.004199980661492813,0.004514774349609421,0.0008886494663218338,0.0008311265969801752,0.001915076038955376
0.011517270806486098,0.0017258006167718241,0.0037445782705287757,0.004514774349609422,0.0008886494663218339,0.0010367789392175231,0.001915076038955376
0.010358566591143606,0.0017258006167718241,0.0037445782705287757,0.002848775294766164,0.0008886494663218338,0.0010367789392175231,0.001915076038955376
0.010358566591143606,0.0017258006167718241,0.0037445782705287757,0.002876381318582671,0.0008765008282400233,0.0010367789392175231,0.002048532262579977
