front-end,catalogue,carts,orders,payment,shipping,user
0.00882446850397689,0.004173878469249054,0.0648872074989034,0.031055806712872124,0.008487292325970664,0.005576791154927221,0.00641399412457606
0.008824468503976892,0.004173878469249054,0.0648872074989034,0.0296537929608021,0.008487292325970664,0.005576791154927221,0.006413994124576059
0.0061602474981994025,0.0041738784692490535,0.0648872074989034,0.021828448144680802,0.008487292325970666,0.005576791154927221,0.006413994124576059
0.004677850962872617,0.0041738784692490535,0.047681294173543574,0.021828448144680802,0.00626852710569874,0.005914159080327955,0.006413994124576059
0.004677850962872616,0.003367338905915279,0.03242691772705075,0.021828448144680806,0.004330319959962887,0.004179066602022487,0.003049047696398867
0.004677850962872617,0.0032550162485704814,0.03242691772705075,0.021828448144680802,0.004330319959962888,0.004179066602022486,0.004120939432116061
0.004677850962872617,0.003255016248570481,0.03242691772705075,0.023843049369599006,0.004330319959962887,0.004179066602022485,0.0041209394321160605
0.0047834175391665975,0.0032550162485704805,0.03242691772705075,0.017217293854424897,0.004330319959962887,0.004179066602022487,0.004120939432116061
0.006360593616854188,0.0032550162485704805,0.018168193254052944,0.0172172938544249,0.0015442331004105654,0.0037335910834493304,0.004120939432116061
0.006360593616854187,0.00304908803703438,0.014582085473681217,0.0172172938544249,0.003052538572730358,0.002952221682782889,0.004226769572049379
0.006360593616854187,0.002751663127300531,0.014582085473681217,0.0172172938544249,0.0030525385727303575,0.002952221682782889,0.0035342501478612814
0.006360593616854187,0.002751663127300531,0.014582085473681217,0.007307106730538653,0.0030525385727303575,0.002952221682782889,0.003534250147861281
0.005831892011253513,0.002751663127300531,0.014582085473681217,0.006862060462790587,0.0030525385727303575,0.002952221682782889,0.003534250147861281
0.005110417391810962,0.0027516631273005313,0.007644884640162344,0.006862060462790587,0.003592782667152698,0.0015096935584756113,0.0035342501478612814
0.005110417391810964,0.002608900773702189,0.006478654171994237,0.006862060462790587,0.0027676636305182818,0.002931408217093215,0.0040666063075466075
0.005110417391810962,0.0026278333867085168,0.006478654171994237,0.006862060462790586,0.0027676636305182818,0.002931408217093215,0.003376257390258711
0.005110417391810962,0.0026278333867085168,0.006478654171994237,0.005026800928459852,0.0027676636305182813,0.002931408217093215,0.003376257390258711
0.006400252028595699,0.0026278333867085168,0.006478654171994237,0.004692308946218537,0.0027676636305182813,0.002931408217093215,0.0033762573902587118
0.004806726363225145,0.0026278333867085163,0.006236668259270327,0.004692308946218538,0.0034772640394389437,0.0036422655464020165,0.0033762573902587118
0.004806726363225144,0.0024334066220639775,0.006532200638337235,0.004692308946218538,0.0026637891851806227,0.002905737410933794,0.0021255726714869247
0.004806726363225145,0.0023237354147684526,0.006532200638337235,0.004692308946218538,0.002663789185180623,0.0029057374109337946,0.002098609374591615
0.004806726363225145,0.0023237354147684526,0.006532200638337235,0.005027628694899389,0.002663789185180623,0.0029057374109337946,0.002098609374591615
0.0026779275269641187,0.0023237354147684526,0.006532200638337235,0.005271173413675569,0.002663789185180623,0.0029057374109337946,0.002098609374591615
0.0023728389608736584,0.0023237354147684526,0.005711162715710493,0.005271173413675569,0.001077132516956716,0.003603759337162886,0.002098609374591615
0.002372838960873658,0.0023820738433127254,0.0052210518527193925,0.005271173413675569,0.001141905142704789,0.0029057374109323023,0.0020485966172655696
0.002372838960873658,0.002573858645901782,0.005221051852719393,0.005271173413675569,0.001141905142704789,0.0029057374109323023,0.002279497450539985
0.002372838960873658,0.002573858645901782,0.005221051852719392,0.0049172706379424745,0.001141905142704789,0.0029057374109323023,0.002279497450539986
0.0016911684305883855,0.002573858645901782,0.0052210518527193925,0.004920890134853108,0.0011419051427047893,0.0029057374109323023,0.002279497450539986
0.0017149995632898358,0.002573858645901782,0.005695382651001974,0.004920890134853108,0.0011541449354324589,0.0014711873492342419,0.002279497450539986
0.0017149995632898358,0.0025303406105074964,0.0076326646200323015,0.004920890134853108,0.0011138273040623738,0.001560996114374855,0.00239491451653437
0.0017149995632898356,0.002423786570029915,0.007632664620032303,0.004920890134853108,0.001113827304062374,0.0015609961143748551,0.0023487306018796523
0.0017149995632898358,0.002423786570029915,0.0076326646200323015,0.005340662542567264,0.001113827304062374,0.0015609961143748551,0.002348730601879652
0.0017626618286927364,0.0024237865700299155,0.007632664620032303,0.0053068982986998895,0.0011138273040623738,0.0015609961143748547,0.002348730601879652
0.0017358461377352799,0.0024237865700299155,0.00792968976957043,0.0053068982986998895,0.0011523212177615698,0.0016251536015636071,0.0023487306018796514
0.0017358461377352799,0.0025873314763123815,0.007006430382511984,0.0053068982986998895,0.0011908592507463302,0.0016379644135655,0.0025103745596223655
0.0017358461377352797,0.0029023139179488156,0.007006430382511984,0.0053068982986998895,0.0011908592507463302,0.0016379644135655002,0.0028443574729262277
0.0017358461377352799,0.002902313917948815,0.007006430382511983,0.005082590056475266,0.0011908592507463302,0.0016379644135655,0.0028443574729262273
0.0017227501026165215,0.002902313917948815,0.007006430382511984,0.00915373271812253,0.0011908592507463302,0.0016379644135655,0.0028443574729262277
0.008850632309073783,0.002902313917948815,0.00840808092820673,0.00915373271812253,0.0011505636790190273,0.0017020998411126829,0.0028443574729262273
0.008850632309073781,0.0028659830726170915,0.018585776642599205,0.009153732718122533,0.004831519786533318,0.01120338593050172,0.002866117383735254
0.008850632309073781,0.005785475271824523,0.018585776642599205,0.00915373271812253,0.004831519786533318,0.011203385930501722,0.006365345358126111
0.008850632309073783,0.005785475271824523,0.018585776642599205,0.01154195998620581,0.004831519786533318,0.011203385930501724,0.006365345358126113
0.013103414597302408,0.005785475271824521,0.018585776642599205,0.014600960788264727,0.004831519786533318,0.011203385930501722,0.006365345358126112
0.011523556124610576,0.005785475271824523,0.022875483458292097,0.01460096078826473,0.007075986181430795,0.016795024099410513,0.006365345358126111
