front-end,catalogue,carts,orders,payment,shipping,user
0.06803837377009014,0.044096587438543465,0.05675301119345736,0.05533849459580839,0.03159603698487021,0.037591212877957025,0.042009445894004724
0.06803837377009016,0.04409658743854346,0.05675301119345737,0.055338494595808384,0.0315960369848702,0.0392902116901117,0.0732903540109619
0.08195098853176985,0.04409658743854346,0.06385876331796231,0.05533849459580839,0.0315960369848702,0.039290211690111716,0.07329035401096187
0.13849413917937722,0.04409658743854345,0.08536776887690906,,0.047404828317948795,0.03929021169011171,0.07329035401096189
0.13849413917937725,0.05306920555884375,0.08536776887690908,,0.16035375729717283,0.039290211690111716,0.09027681153998977
0.13849413917937725,0.1601210946814412,0.08536776887690908,,0.16035375729717283,0.04524937325288655,0.09027681153998976
0.13849413917937725,0.1601210946814412,0.08536776887690908,,0.1603537572971728,0.09408499422649311,0.09403517810120726
0.2040650404666894,0.1601210946814412,0.11403536049768653,,0.1603537572971728,0.09408499422649311,0.09403517810120726
0.2338931364726299,0.1601210946814412,0.1483247852550783,,0.22998407638494048,0.09408499422649311,0.09403517810120728
0.2338931364726299,0.23077977985950926,0.1483247852550783,,0.19754856818485417,0.0940849942264931,0.12883798648158992
0.23389313647262988,0.23077977985950926,0.1483247852550783,,0.19754856818485422,0.12244558460385524,0.1288379864815899
0.23389313647262985,0.1817194707728506,0.14832478525507828,,0.19754856818485417,0.10873785957174914,0.100053664342175
0.32669900555262577,0.1817194707728506,0.19256811518963937,,0.19754856818485417,0.10873785957174914,0.100053664342175
0.3321119731438812,0.18171947077285064,0.16092180515556367,,0.27777908843304067,0.10873785957174914,0.10005366434217501
0.3321119731438812,0.24675384428351757,0.16092180515556362,,0.23300945470005235,0.10873785957174915,0.100053664342175
0.3321119731438812,0.20196853728282524,0.16092180515556362,,0.23300945470005238,0.1384515189955974,0.07731739318681019
0.33211197314388125,0.2019685372828253,0.16092180515556362,,0.14241612492171435,0.10790851221186222,0.08963766957893078
0.3452077352559676,0.2019685372828253,0.16193156239649523,,0.14241612492171435,0.10790851221186223,0.08963766957893077
0.31664805197596185,0.20196853728282524,0.11805346722036919,,0.14241612492171435,0.10790851221186222,0.08963766957893077
0.3166480519759619,0.08854655618209258,0.1180534672203692,,0.10902487001579357,0.10790851221186222,0.08963766957893078
0.3166480519759619,0.06657958728374208,0.11805346722036919,,0.1090248700157936,0.06535630850433254,0.08404700780009806
0.3166480519759619,0.06657958728374207,0.1180534672203692,,0.10902487001579357,0.048005323488862335,0.05763498148820618
0.30717221622013,0.06657958728374208,0.06482645392448859,,0.10902487001579358,0.048005323488862335,0.05763498148820618
0.14953202645168487,0.06657958728374208,0.05014624846688821,,0.07707950682019939,0.048005323488862335,0.057634981488206165
0.14953202645168487,0.05977188115742562,0.050146248466888206,,0.0514725725053211,0.04800532348886233,0.05763498148820619
0.14953202645168484,0.04786383412282885,0.050146248466888206,,0.05147257250532111,0.027340053836475073,0.056935938520234444
0.11085085007674342,0.047863834122828845,0.05014624846688822,,0.05147257250532111,0.02893012623200411,0.0504329578558873
0.1108508500767434,0.047863834122828845,0.040981929359810904,,0.05147257250532111,0.028930126232004114,0.05043295785588729
0.09425676059045683,0.04786383412282884,0.049662698536811975,,0.025011943492621348,0.028930126232004118,0.05043295785588731
0.09425676059045682,0.03491384346773581,0.04966269853681197,,0.047041190278057414,0.028930126232004114,0.0504329578558873
0.09425676059045683,0.038650736429054144,0.04966269853681196,,0.04704119027805742,0.02357386666125835,0.025871038190125546
0.09425676059045682,0.038650736429054144,0.04966269853681197,,0.047041190278057414,0.025794323908118016,0.02758405706209404
0.05062483884611104,0.038650736429054144,0.04868226961514787,,0.04704119027805741,0.025794323908118012,0.02758405706209405
0.07059548725876993,0.03865073642905415,0.048682269615147857,,0.050927704987466994,0.025794323908118016,0.02758405706209404
0.07059548725876993,0.036297495762490146,0.09578529359380629,,0.0507575279197195,0.025794323908118016,0.02758405706209405
0.07059548725876993,0.05574811201673457,0.09578529359380629,,0.050757527919719485,0.031030218243182223,0.033050979943080164
0.07059548725876993,0.055748112016734554,0.09578529359380626,,0.05075752791971949,0.029144433187625513,0.03538388306210369
0.09677828442452786,0.05574811201673457,0.13427819177963427,,0.050757527919719485,0.02914443318762551,0.0353838830621037
0.10995985892478505,0.055748112016734575,0.12517444366666913,,0.07046866511820865,0.02914443318762551,0.035383883062103695
0.10995985892478503,0.07186110726141438,0.12517444366666916,0.12733174981100645,0.07046866511820866,0.02914443318762551,0.03538388306210369
0.10995985892478502,0.08364977273009838,0.12517444366666916,0.12733174981100645,0.07014223681863423,0.02765177304465165,0.03494113689855071
0.10995985892478503,0.08364977273009837,0.12517444366666913,0.12733174981100642,0.07014223681863423,0.04191928605449656,0.05958411460199713
0.14850200483127912,0.08364977273009837,0.17057312343094236,0.12733174981100645,0.07014223681863423,0.04191928605449656,0.05958411460199713
0.13178758227422147,0.08364977273009837,0.17057312343094239,0.12733174981100645,0.059842146596010025,0.04191928605449657,0.05958411460199714
0.13178758227422147,0.10455893109471437,0.15870460617116453,0.13871374777516052,0.05984214659601001,0.04191928605449656,0.059584114601997126
0.13178758227422144,0.09805827130395724,0.15870460617116455,0.1387137477751605,0.04822139720080163,0.048494262705661546,0.07891896427796928
0.13178758227422144,0.09805827130395725,0.15870460617116447,0.13871374777516052,0.048221397200801625,0.04783146351348614,0.06944560982795399
0.12164862969845999,0.09805827130395725,0.15870460617116453,0.13871374777516052,0.048221397200801625,0.04783146351348614,0.06944560982795397
0.10446462689130302,0.09805827130395724,0.12133468286862904,0.1387137477751605,0.047180234598339366,0.04783146351348614,0.06944560982795399
0.10446462689130301,0.09698407522843214,0.3643912349631399,0.12914673426947532,0.04718023459833936,0.04783146351348614,0.06944560982795399
0.10446462689130302,0.06120233881790078,0.36313965672653575,0.12914673426947534,0.03152299921643613,0.058211353262615874,0.08003391676356339
0.10446462689130301,0.06120233881790077,0.3620378053040153,0.12914673426947532,0.03152299921643613,0.043087985278610116,0.08064561300601127
0.08525893163228616,0.06120233881790078,0.4414674300355777,0.12914673426947532,0.03152299921643613,0.043087985278610116,0.08064561300601127
0.07339431722773364,0.06120233881790078,0.44146743003557776,0.1301367257922765,0.03152299921643613,0.043087985278610116,0.08064561300601125
0.07339431722773364,0.040329712604423085,0.32800476156269925,0.11032158187793416,0.014050273876501774,0.04308798527861012,0.08064561300601127
0.07339431722773364,0.03204660045861267,0.3280047615626992,0.11032158187793416,0.010165626268660985,0.02945794457282715,0.06734344213549552
0.07339431722773365,0.03204660045861268,0.3280047615626992,0.11032158187793414,0.010165626268660986,0.032686676570452294,0.04551206613776813
0.06191838299376713,0.03204660045861268,0.3280047615626992,0.11032158187793419,0.010165626268660983,0.0326866765704523,0.04551206613776812
0.07484066633235759,0.03204660045861268,0.4074096019579302,0.09530352350143016,0.010165626268660985,0.032686676570452294,0.04551206613776812
0.07484066633235757,0.010218808761741348,0.3173969078865051,0.11551588497357676,0.004239917411971449,0.032686676570452294,0.04551206613776813
0.07484066633235757,0.015414985191325892,0.3173969078865051,0.11551588497357679,0.01619643505069308,0.02698391460368233,0.043374851227701586
0.07484066633235759,0.015414985191325893,0.31739690788650515,0.11551588497357676,0.01619643505069308,0.057232946233314576,0.049230003283686166
0.0773602822420944,0.015414985191325893,0.3173969078865051,0.11551588497357679,0.016196435050693084,0.057232946233314576,0.049230003283686166
0.12820841280841463,0.015414985191325892,0.12111757374016774,0.11719103160123004,0.016196435050693084,0.05723294623331457,0.049230003283686166
0.1282084128084146,0.02133886033187688,0.24698469129727113,0.11719103160123007,0.021953640438024325,0.05723294623331457,0.04923000328368616
0.1282084128084146,0.04733849577855719,0.2469846912972711,0.12018354332432338,0.025348751122698916,0.08007174746534093,0.031702209498447834
0.12820841280841463,0.04733849577855719,0.2469846912972711,0.12018354332432338,0.02534875112269892,0.08007174746534093,0.04967428202240545
0.19240033345192203,0.047338495778557185,0.24698469129727113,0.12018354332432338,0.02534875112269892,0.057556382635031704,0.04967428202240545
0.16134182207401285,0.047338495778557206,0.3215623353895815,0.14492206621006332,0.025348751122698916,0.05755638263503169,0.04967428202240545
0.16134182207401282,0.06554313555659454,0.351892725498718,0.14492206621006332,0.03967920260055174,0.0575563826350317,0.04967428202240546
0.16134182207401282,0.054775565766870336,0.35189272549871786,0.14921086224188476,0.046446402318158816,0.06892660107639167,0.07812368194630703
0.16134182207401282,0.054775565766870336,0.35189272549871786,0.14921086224188476,0.04644640231815881,0.06892660107639166,0.059247589600964094
0.20645069316857156,0.054775565766870336,0.351892725498718,0.1492108622418848,0.046446402318158816,0.42469768934869406,0.059247589600964094
0.15214626690183555,0.05477556576687033,0.49376470608834494,0.1424772624918677,0.046446402318158816,0.400549436829454,0.05924758960096409
0.15214626690183553,0.07037465449402648,0.4797211557389567,0.1424772624918677,0.04662573890348964,0.3885614192339474,0.05924758960096408
0.15214626690183555,0.06245248456345326,0.47972115573895674,0.1332027216045854,0.04889488399333035,0.5040366213615297,0.05742537202762107
0.15214626690183553,0.062452484563453245,0.47972115573895663,0.13320272160458538,0.04889488399333035,0.49682905676553285,0.05195567073281007
0.07204094560159896,0.062452484563453245,0.4797211557389566,0.1332027216045854,0.04889488399333034,0.5381162217126388,0.05195567073281007
0.12068770473233371,0.062452484563453245,0.42186180438113285,0.1332027216045854,0.04889488399333034,0.5355691937219206,0.05195567073281007
0.12068770473233373,0.04059120685530461,0.36472323082970043,0.1362210470677742,0.05670698796319236,0.5331352195475004,0.051955670732810065
0.1206877047323337,0.029571686458785485,0.3647232308297004,0.13344872372301694,0.03906601013817181,0.5311243439835652,0.03343650412785792
0.12068770473233371,0.029571686458785485,0.3647232308297003,0.13344872372301694,0.039066010138171806,0.7474570064994764,0.02685411514935404
0.12737496736666357,0.02957168645878549,0.3647232308297004,0.13344872372301692,0.039066010138171806,0.5106499839050441,0.02685411514935403
0.1025257645961073,0.029571686458785485,0.3419018361846899,0.13344872372301694,0.039066010138171806,0.5095840694562542,0.026854115149354037
0.10252576459610728,0.03102619119500399,0.22100014466877102,0.12221500191570431,0.030102528017371306,0.5087035397136611,0.026854115149354037
0.1025257645961073,0.03542445122089927,0.22100014466877102,0.10487628453229912,0.023364265186624662,0.5086524784022731,0.025383553198392642
0.10252576459610727,0.03542445122089927,0.22100014466877105,0.10487628453229914,0.023364265186624662,0.34239211572611034,0.01880979387653897
0.11811144911937058,0.03542445122089927,0.22100014466877105,0.10487628453229912,0.023364265186624662,0.2500355843937859,0.018809793876538968
0.11459817957836739,0.03542445122089927,0.18455343426054036,0.10487628453229914,0.02336426518662466,0.2500355843937859,0.018809793876538975
0.1145981795783674,0.028693438577924096,0.17275948514145104,0.1006715373495474,0.011336701592069828,0.2500355843937859,0.018809793876538968
0.11459817957836738,0.039860324473551006,0.1727594851414511,0.10067153734954738,0.014316872008561403,0.2500355843937859,0.01213692929363072
0.11459817957836739,0.03986032447355101,0.17275948514145106,0.10067153734954738,0.014316872008561405,0.0276527749896949,0.01845980882301628
0.0854622490343172,0.03986032447355101,0.17275948514145106,0.1006715373495474,0.014316872008561406,0.08865675074545654,0.01845980882301628
0.10648991527121353,0.03986032447355101,0.08900745318178925,0.1006715373495474,0.014316872008561405,0.08865675074545654,0.01845980882301628
0.10648991527121353,0.054601043679028405,0.2470077342300421,0.08759337571773405,0.015295345498801648,0.08865675074545654,0.01845980882301628
0.10648991527121354,0.05740860996135003,0.24700773423004208,0.09948636000116587,0.02833025256282303,0.08865675074545652,0.019445993583961655
