front-end,catalogue,carts,orders,payment,shipping,user
0.005859445158565794,0.0033665801365471756,0.013143216546119323,0.007497621424564529,0.0030275692105909305,0.00493439864372744,0.004922330773029406
0.004481687492926722,0.0033665801365471756,0.013143216546119323,0.00749762142456453,0.0030275692105909305,0.00493439864372744,0.004922330773029407
0.003891892631855888,0.003366580136547175,0.013709281409717125,0.0069813277523141015,0.003687870400316266,0.004026290235011839,0.004922330773029407
0.003891892631855888,0.0030074043379863732,0.010544817639986933,0.013148741122990438,0.0029163980020215,0.0033307517998996563,0.003146259158805551
0.003891892631855888,0.0029409635514020915,0.010544817639986933,0.013148741122990438,0.0029163980020214995,0.0033307517998996568,0.0028172855394521415
0.003891892631855888,0.002940963551402092,0.010544817639986933,0.013148741122990438,0.0029163980020215,0.0033307517998996563,0.0028172855394521415
0.004708866076287216,0.002940963551402092,0.010544817639986933,0.013148741122990438,0.0029163980020214995,0.0033307517998996568,0.0028172855394521415
0.003560917808278464,0.002940963551402092,0.004257577652063142,0.015537096321335262,0.00351914946022104,0.004106283860136755,0.0028172855394521415
0.003560917808278464,0.0029291007547546178,0.0042334797867163276,0.013079664638471994,0.002711460579094771,0.004019122104423953,0.0020885595391473178
0.0035609178082784635,0.002733203720270754,0.004233479786716328,0.013079664638471994,0.002711460579094771,0.004019122104423953,0.002074890789994242
0.0035609178082784635,0.002733203720270754,0.0042334797867163276,0.013079664638471992,0.002711460579094771,0.004019122104423953,0.0020748907899942426
0.0020090864270983725,0.002733203720270754,0.004233479786716328,0.013079664638471994,0.002711460579094771,0.004019122104423953,0.002074890789994242
0.0025066081104072047,0.002733203720270754,0.004203117286616292,0.016918337246787703,0.0013483597471338447,0.002906004167427309,0.002074890789994242
0.0025066081104072047,0.002587391145831834,0.003946673284316113,0.01245253031094977,0.001138282298440642,0.0024019726054117963,0.0020885979012275494
0.0025066081104072047,0.0024077956752003864,0.003946673284316113,0.012452530310949771,0.001138282298440642,0.0024019726054117963,0.001890551678706575
0.0025066081104072047,0.0024077956752003864,0.003946673284316113,0.01245253031094977,0.001138282298440642,0.0024019726054117963,0.001890551678706575
0.002444594213482395,0.0024077956752003864,0.003946673284316113,0.012452530310949768,0.001138282298440642,0.0024019726054117963,0.001890551678706575
0.0022858232131997987,0.0024077956752003864,0.003827021366000365,0.006672399839544206,0.0010337618953333867,0.002642092241717574,0.001890551678706575
0.0022858232131997987,0.002202541693946562,0.005335409899764636,0.008203703291742408,0.0010586297050842405,0.0022341817998094487,0.0017791491462022838
0.0022858232131997983,0.0025212772837959418,0.005335409899764636,0.00820370329174241,0.0010586297050842405,0.002234181799809448,0.0018432968692864398
0.0022858232131997983,0.002521277283795942,0.005335409899764636,0.008203703291742408,0.0010586297050842403,0.002234181799809448,0.0018432968692864398
0.0026947549394654657,0.0025212772837959418,0.005335409899764635,0.00820370329174241,0.0010586297050842403,0.0022341817998094487,0.0018432968692864398
