front-end,catalogue,carts,orders,payment,shipping,user
0.018904369045445776,0.004145966591666002,0.040085853987221934,0.009318522775241719,0.0023034548642372945,0.003508060292605868,0.004339974308551367
0.01890436904544578,0.004145966591666001,0.040085853987221934,0.009318522775241716,0.0023034548642372945,0.0032597690575019533,0.004339974308551367
0.017809450846020564,0.004145966591666002,0.05387460373476893,0.009318522775241717,0.0023034548642372945,0.0032597690575019533,0.004339974308551367
0.018628406825327504,0.0038060883253514207,0.03744271471645653,0.006628237793638948,0.0022344207763618116,0.003259769057501953,0.004339974308551367
0.018628406825327504,0.0035720223002668142,0.03744271471645653,0.00814193009664296,0.0035564058966567665,0.003259769057501953,0.004142339188280311
0.018628406825327504,0.0035720223002668142,0.037442714716456535,0.00814193009664296,0.0035564058966567665,0.0025488292967009852,0.004865506200829376
0.0186284068253275,0.0035720223002668142,0.03744271471645653,0.00814193009664296,0.0035564058966567665,0.0024773636471883426,0.004865506200829376
0.019450502993660964,0.0035720223002668142,0.006289221009331787,0.00814193009664296,0.0035564058966567665,0.0024773636471883426,0.004865506200829376
0.019193157348362397,0.003922011463446325,0.007470430288601005,0.00948663876086572,0.004244027542131779,0.0024773636471883426,0.004865506200829376
0.019193157348362397,0.003640751607341625,0.007470430288601005,0.010891030442254646,0.005040855677763858,0.0024773636471883426,0.005778167427037606
0.0191931573483624,0.003640751607341625,0.007470430288601005,0.010891030442254644,0.005040855677763858,0.0025488094677285906,0.004897827314100023
0.019193157348362397,0.0036407516073416247,0.007470430288601005,0.010891030442254644,0.005040855677763858,0.0025725751929355843,0.004897827314100023
0.019420118634940118,0.003640751607341625,0.008172474470445142,0.010891030442254644,0.005040855677763858,0.0025725751929355843,0.004897827314100023
0.019547195420016237,0.0031180871608842706,0.008243883414742897,0.012508065863917311,0.006357353810396665,0.0025725751929355843,0.004897827314100023
0.019547195420016237,0.00626604696775509,0.008243883414742895,0.010363760690157162,0.005042047126151403,0.0025725751929355843,0.004689287582353114
0.01954719542001624,0.0062660469677550895,0.008243883414742897,0.010363760690157164,0.005042047126151403,0.0024772694957563156,0.0045150918644825235
0.01954719542001624,0.0062660469677550895,0.008243883414742897,0.010363760690157162,0.005042047126151403,0.002620161128965958,0.0045150918644825235
0.019218956076508968,0.0062660469677550895,0.009109775075238918,0.010363760690157162,0.005042047126151403,0.0026201611289659575,0.0045150918644825235
0.018305199781402198,0.007897014672278062,0.009849108765533196,0.009941803826469928,0.004498255030829829,0.0026201611289659575,0.0045150918644825235
0.018305199781402198,0.006000095108872535,0.009849108765533195,0.008260043397383357,0.0034240767773459,0.0026201611289659575,0.0035991969669426907
0.018305199781402198,0.006000095108872534,0.009849108765533196,0.008260043397383357,0.0034240767773459006,0.0027630255193674073,0.0032824328917796567
0.018305199781402198,0.006000095108872535,0.009849108765533196,0.008260043397383357,0.0034240767773459,0.0023819207792960995,0.0032824328917796567
0.018118566643220667,0.006000095108872532,0.009857238724730079,0.008260043397383357,0.0034240767773459,0.0023819207792960995,0.0032824328917796567
0.018252438756422604,0.007545288983654506,0.00836106879581291,0.0056597485137802085,0.0018188591915048432,0.0023819207792961,0.0032824328917796567
0.018252438756422604,0.005856029046668569,0.00836106879581291,0.006175697572075103,0.0017437854175124028,0.0023819207792960995,0.0033990927992039364
0.018252438756422615,0.00585602904666857,0.00836106879581291,0.006175697572075104,0.0017437854175124028,0.002262827847269364,0.00338244253014127
0.018252438756422604,0.005856029046668569,0.00836106879581291,0.006175697572075102,0.0017437854175124028,0.002048455664564071,0.00338244253014127
0.017602136346377664,0.005856029046668569,0.008348252542050166,0.006175697572075104,0.0017437854175124028,0.002048455664564071,0.00338244253014127
0.018874857868516722,0.0026489940649255003,0.008772904305731964,0.006130554717729904,0.0015678780247735233,0.002048455664564071,0.00338244253014127
0.01887485786851672,0.003083157537969826,0.008772904305731962,0.009341242329268867,0.001804401315167745,0.002048455664564071,0.0029990233667347636
0.018874857868516722,0.003083157537969826,0.008772904305731962,0.009341242329268867,0.001804401315167745,0.0016197112991534856,0.0036491555507954516
0.01887485786851672,0.003083157537969826,0.008772904305731964,0.009341242329268867,0.001804401315167745,0.0020961689511359077,0.0036491555507954516
0.020077058222717433,0.003083157537969826,0.007495468385537072,0.009341242329268867,0.0018044013151677452,0.0020961689511359073,0.0036491555507954525
0.022510317839137664,0.003257997040950823,0.007172319491202164,0.011487158568430626,0.0019530507331212991,0.0020961689511359077,0.0036491555507954525
0.022510317839137664,0.003384939098313771,0.007172319491202164,0.010221223148651348,0.0027722623988883266,0.0020961689511359073,0.004149280955466383
0.022510317839137664,0.003384939098313771,0.007172319491202164,0.010221223148651348,0.0027722623988883266,0.002334397777127118,0.004370733579357747
0.022510317839137664,0.003384939098313771,0.007172319491202164,0.010221223148651348,0.0027722623988883266,0.0023820836551000997,0.004370733579357747
0.024690972935028647,0.003384939098313771,0.008130476972602196,0.010221223148651348,0.0027722623988883266,0.0023820836551001,0.004370733579357747
