front-end,catalogue,carts,orders,payment,shipping,user
0.0032905128585598007,0.005674391065474733,0.011811437959546716,0.013764023420067889,0.0036164259161401008,0.006093607773312501,0.003930604566017117
0.00313299273189349,0.005674391065474733,0.016372691822860833,0.013764023420067889,0.0036164259161401008,0.007009320926815483,0.003930604566017117
0.003490687499085272,0.00245800034964817,0.013731697664880527,0.0194136533702258,0.0036164259161401008,0.005140735849491595,0.005452192183224807
0.003490687499085272,0.002477501516400038,0.013731697664880528,0.014147911755481203,0.0026049292883380984,0.005140735849491595,0.004302314754940536
0.0034906874990852724,0.0024775015164000386,0.013731697664880527,0.014147911755481203,0.002311125854415462,0.005140735849491595,0.004302314754940537
0.003490687499085272,0.002477501516400038,0.013731697664880527,0.014147911755481203,0.0023111258544154622,0.005140735849491594,0.004302314754940536
0.004400597974977323,0.0024775015164000386,0.00994138642109994,0.014147911755481203,0.002311125854415462,0.007054871858277527,0.004302314754940537
0.00363338233691424,0.0025489804078339755,0.007838589711736755,0.01863376561471523,0.002311125854415462,0.004966629591487746,0.005111647412630112
0.00363338233691424,0.002736305202766498,0.007838589711736753,0.013482442113903596,0.0024355549017383658,0.004966629591487747,0.0038943296630823175
0.0036333823369142397,0.0027363052027664977,0.007838589711736756,0.013482442113903597,0.0019416031249589595,0.004966629591487749,0.003894329663082317
0.0036333823369142397,0.002736305202766498,0.007838589711736755,0.013482442113903597,0.0019416031249589604,0.004966629591487747,0.003894329663082317
0.0032122509835310104,0.002736305202766498,0.006387105799664277,0.013482442113903597,0.0019416031249589601,0.0015681925325095655,0.003894329663082317
0.0027797670214630976,0.002796319542157177,0.005403078312167628,0.004604481567620847,0.0019416031249589601,0.0025724309096530748,0.00204849099124784
0.0027797670214630968,0.00265519170222074,0.005403078312167628,0.004505032670789169,0.0014218060978024507,0.0025724309096530748,0.0020484613303759893
0.002779767021463097,0.00265519170222074,0.005403078312167628,0.004505032670789169,0.0013682810630402352,0.0025724309096530748,0.0020484613303759893
0.0027797670214630976,0.00265519170222074,0.005403078312167628,0.004505032670789169,0.0013682810630402352,0.0025724309096530748,0.0020484613303759893
0.002085127223653193,0.00265519170222074,0.0038953642122057947,0.004505032670789169,0.0013682810630402352,0.0029535128512480123,0.0020484613303759893
0.0028533256414852905,0.0027335644833510735,0.006033824941780443,0.0041087363134302,0.0013682810630402352,0.0025736985043465234,0.001888349686492584
0.0028533256414852905,0.00247745080037728,0.006033824941780444,0.00394996623700192,0.001116398161232412,0.0025736985043465234,0.001853871137649144
0.0028533256414852905,0.0024774508003772805,0.006033824941780444,0.00394996623700192,0.0009712665198471264,0.0025736985043465234,0.0018538711376491442
0.0028533256414852905,0.0024774508003772805,0.006033824941780444,0.00394996623700192,0.0009712665198471264,0.002573698504346524,0.0018538711376491442
0.0031441966617130673,0.002477450800377281,0.007025111272065577,0.00394996623700192,0.0009712665198471263,0.003191749576702326,0.001853871137649144
0.0026322871023725905,0.002135672439097265,0.005736926785119608,0.003937339176991373,0.0009712665198471263,0.0025195816697433236,0.001917886242386885
0.0026322871023725905,0.0022109198172111065,0.005736926785119607,0.005684605273952507,0.0009382433362059048,0.0025195816697433236,0.0020869587517651804
0.0026322871023725905,0.0022109198172111065,0.005736926785119608,0.005684605273952507,0.0009990554042933581,0.0025195816697433236,0.0020869587517651804
0.0026322871023725905,0.0022109198172111065,0.005736926785119608,0.005684605273952507,0.0009990554042933581,0.0025195816697433236,0.0020869587517651804
0.003010572172207303,0.0022109198172111065,0.006942790007444274,0.005684605273952507,0.0009990554042933581,0.0013958491137727044,0.0020869587517651804
0.003304756677052337,0.0021640864750280837,0.005953157204884495,0.006307044072049321,0.0009990554042933583,0.0014369384521333917,0.002105468361338717
0.0033047566770523376,0.002099960811588412,0.005953157204884495,0.005455625325845367,0.0009105705703067752,0.0014369384521333915,0.0019279569350941239
0.0033047566770523376,0.002099960811588412,0.005953157204884495,0.005455625325845367,0.0008752822680452481,0.0014369384521333915,0.0019279569350941239
0.0033047566770523376,0.002099960811588412,0.005953157204884495,0.005455625325845367,0.0008752822680452483,0.0014369384521333915,0.0019279569350941239
0.0028085298667058604,0.002099960811588412,0.0038640217849622593,0.005455625325845367,0.0008752822680452481,0.0013941456384491179,0.0019279569350941239
0.0029850760433213926,0.00215984409032562,0.0035490895777664263,0.006297101898937678,0.0008752822680452481,0.0013205965232948073,0.0019900646200193377
0.002985076043321393,0.002048642271489371,0.0035490895777664263,0.0052352322837956305,0.000952698285765143,0.0013205965232948075,0.0018339249850138004
0.002985076043321393,0.0020486422714893707,0.0035490895777664263,0.005235232283795632,0.000901491784238715,0.0013205965232948073,0.0018339249850138
0.0029850760433213926,0.0020486422714893707,0.0035490895777664263,0.0052352322837956305,0.000901491784238715,0.0013205965232948075,0.0018339249850138001
0.0036170496094661453,0.0020486422714893707,0.0035105712045669164,0.0052352322837956305,0.0009014917842387149,0.0013407899626720421,0.0018339249850138006
0.005041662005668158,0.0018946970662308067,0.007184608148650038,0.0035304556503828344,0.0009014917842387148,0.001633335507465649,0.001548111890774565
0.005041662005668159,0.004311127471013202,0.00718460814865004,0.015084966319483766,0.0008027138351008708,0.001633335507465649,0.002086994706688062
0.005041662005668158,0.004311127471013202,0.00718460814865004,0.015084966319483764,0.0010003550958020708,0.0016333355074656486,0.002086994706688062
0.005041662005668159,0.004311127471013202,0.00718460814865004,0.015084966319483766,0.0010003550958020708,0.001633335507465649,0.002086994706688062
0.005684121142570419,0.004311127471013202,0.008841276879082823,0.015084966319483766,0.0010003550958020708,0.0016976597849465906,0.002086994706688062
0.007335176508690763,0.005633407202402495,0.010725060458902994,0.021187753885000347,0.0010003550958020708,0.0016658964663511142,0.002358047901972895
0.007335176508690763,0.005633407202402494,0.010725060458902994,0.01870219076269819,0.0011163775065583844,0.0016658964663511142,0.0023937983281599982
0.007335176508690762,0.007045946196979559,0.010725060458902994,0.01870219076269819,0.0011460303222954932,0.0016658964663511142,0.0023937983281599982
0.007335176508690763,0.0070459461969795585,0.010725060458902994,0.01870219076269819,0.001146030322295493,0.0016658964663511142,0.0023937983281599982
0.009723293023024287,0.007045946196979558,0.015150747026253552,0.01870219076269819,0.001146030322295493,0.001972554475296585,0.0023937983281599982
0.00818983867207876,0.01000105055089048,0.011895456274325944,0.028527010248985872,0.0011460303222954932,0.0017933363008470382,0.002893542832770871
0.008189838672078759,0.01000105055089048,0.011895456274325943,0.02000544371904663,0.0013533747102932963,0.0017933363008470384,0.00262021496821955
0.00818983867207876,0.010294444517978904,0.011895456274325943,0.02000544371904663,0.0012372401456812118,0.0017933363008470387,0.0026202149682195497
0.008189838672078759,0.010294444517978906,0.011895456274325944,0.02000544371904663,0.0012372401456812118,0.0017933363008470382,0.0026202149682195497
0.008014429857870304,0.010294444517978906,0.009995211441120457,0.020005443719046632,0.0012372401456812116,0.0015264353885760774,0.0026202149682195497
0.005911649285615504,0.010169693682367021,0.009817085903954447,0.009056818132792615,0.0012372401456812118,0.0014925796877004259,0.0022660614753106574
0.005911649285615503,0.010169693682367023,0.009817085903954446,0.007552327940170496,0.0011135958315086707,0.0014925796877004259,0.002075551627035492
0.005911649285615503,0.00747862152180735,0.009817085903954446,0.007552327940170497,0.0010545259373727794,0.0014925796877004259,0.0020755516270354914
0.005911649285615503,0.00747862152180735,0.009817085903954446,0.007552327940170497,0.0010545259373727792,0.0014925796877004259,0.002075551627035492
0.0036459161079763318,0.00747862152180735,0.00747931504666,0.007552327940170496,0.0010545259373727794,0.0014480836236895995,0.002075551627035492
0.0029367157473500507,0.00747862152180735,0.006166031834538836,0.004586534382767276,0.0010545259373727794,0.001442814352952777,0.001888472801356111
0.0029367157473500507,0.006359304119619385,0.006166031834538836,0.004402719038424901,0.000983323242131737,0.001442814352952777,0.0018378641674307319
0.0029367157473500507,0.004925909317095411,0.006166031834538836,0.004402719038424901,0.0010531015663909785,0.001442814352952777,0.0018378641674307325
0.0029367157473500507,0.004925909317095411,0.006166031834538836,0.004402719038424901,0.0010531015663909785,0.001442814352952777,0.0018378641674307325
0.001963255976825687,0.004925909317095411,0.006621724852103328,0.0044027190384249,0.0010531015663909785,0.0014326811399973498,0.0018378641674307325
0.0017162737895842068,0.004925909317095411,0.0055713400455555525,0.004412017788086534,0.0010531015663909785,0.00140581911313646,0.0017519635035790056
0.0017162737895842065,0.0023950651458357103,0.0055713400455555525,0.00423977756203609,0.0010663822383134033,0.0014058191131364603,0.0016579299196139512
0.0017162737895842068,0.002348895503528183,0.005571340045555553,0.00423977756203609,0.0010277984044477309,0.00140581911313646,0.0016579299196139514
0.001716273789584207,0.002348895503528183,0.0055713400455555525,0.004239777562036089,0.0010277984044477309,0.0014058191131364603,0.0016579299196139514
0.0014343923165050163,0.002348895503528183,0.0036788286083567615,0.004239777562036089,0.0010277984044477309,0.0013923880997060152,0.001657929919613951
0.002101038720834857,0.0023488955035281837,0.0037992051997454844,0.003972262550773919,0.0010277984044477309,0.0013968641115003266,0.0016036714976297743
0.002101038720834857,0.0022710915633727346,0.003799205199745484,0.005821205594756612,0.0010674361648638701,0.0013968641115003266,0.0015480996313996004
0.002101038720834857,0.002223812379810261,0.003799205199745484,0.005821205594756612,0.0009288817806211225,0.0013968641115003266,0.0015480996313996002
0.002101038720834857,0.002223812379810261,0.0037992051997454836,0.0058212055947566115,0.0009288817806211226,0.0013968641115003266,0.0015480996313996004
0.0023308022778258997,0.002223812379810261,0.0038269848604341626,0.005821205594756612,0.000928881780621123,0.0013796188755573152,0.0015480996313996004
0.002762886492628604,0.002223812379810261,0.004402861244659442,0.006674379996270376,0.0009288817806211229,0.001573193492294338,0.0014554432195377392
0.0027628864926286046,0.0021969314566942758,0.004402861244659442,0.04798398541197663,0.0008044626946400428,0.0015731934922943384,0.0017508960663670564
0.002762886492628604,0.0026720511410611735,0.004402861244659442,0.04798398541197663,0.0019306718370852552,0.001573193492294338,0.0017508960663670564
0.0027628864926286046,0.002672051141061173,0.004402861244659442,0.04798398541197663,0.001930671837085255,0.001573193492294338,0.0017508960663670564
0.003693841736795179,0.002672051141061173,0.004859165484563466,0.04798398541197663,0.001930671837085255,0.0016881646773917603,0.0017508960663670569
0.0050353129501911065,0.002672051141061173,0.008539840576118988,0.07186535824224909,0.0019306718370852552,0.002561122925061842,0.0019178714064366194
0.0050353129501911065,0.0029322597604001534,0.008539840576118988,0.06143420876203691,0.0025508267342412927,0.0025611229250618425,0.002698148990938066
0.0050353129501911065,0.003093759235332982,0.008539840576118988,0.06143420876203692,0.002687103396736461,0.002561122925061842,0.002698148990938066
0.0050353129501911065,0.003093759235332982,0.008539840576118988,0.061434208762036924,0.002687103396736461,0.002561122925061842,0.002698148990938066
0.006111556851056715,0.003093759235332982,0.011458745172386991,0.061434208762036924,0.0026871033967364615,0.003370285279222299,0.002698148990938066
0.005763878064433812,0.0030937592353329816,0.011296854380445441,0.09988207850931978,0.0026871033967364615,0.002998030773638147,0.003520703094048804
0.005763878064433811,0.0037561722394373076,0.011296854380445438,0.06339403323572215,0.004086990206423491,0.002998030773638147,0.005232689430321443
0.005763878064433812,0.003288825913993341,0.011296854380445441,0.06339403323572215,0.003035090154186858,0.002998030773638147,0.005232689430321443
0.005763878064433812,0.003288825913993341,0.011296854380445441,0.06339403323572215,0.0030350901541868584,0.002998030773638147,0.005232689430321443
0.006670258054982696,0.003288825913993341,0.014167581148043696,0.06339403323572214,0.0030350901541868584,0.003520365545782261,0.005232689430321443
0.006195278955500502,0.0032888259139933406,0.011547190813407618,0.01761980142683578,0.0030350901541868584,0.002697944416230629,0.006452721556464729
0.006195278955500503,0.0029580414357425816,0.011547190813407616,0.012489885273882572,0.00210473188181839,0.002697944416230629,0.004645300821209094
0.006195278955500504,0.002763224562177701,0.011547190813407618,0.01248988527388257,0.001822447488560803,0.002697944416230629,0.004645300821209094
0.006195278955500502,0.002763224562177701,0.011547190813407616,0.01248988527388257,0.0018224474885608025,0.002697944416230629,0.004645300821209094
0.00533899919085133,0.002763224562177701,0.009096388810938225,0.01248988527388257,0.0018224474885608025,0.0018399209674292553,0.004645300821209094
0.00525547687156852,0.0027632245621777005,0.007459475503139499,0.004883832319150679,0.001822447488560803,0.001696836703736964,0.004706306175576173
