front-end,catalogue,carts,orders,payment,shipping,user
0.014789976386389818,0.0023632445515257452,0.004302203662648632,0.0032822282854138287,0.0019357035923825794,0.0020484748952608483,0.0029372968526525755
0.015603072959461908,0.0023632445515257452,0.0048439887217247455,0.00328222828541383,0.0019357035923825796,0.002298650459667745,0.0029372968526525764
0.015549492717874178,0.0023632445515257452,0.006305945099686859,0.003774631823688441,0.0019357035923825796,0.002215318157927767,0.0036497179796034546
0.01554949271787418,0.0023632445515257452,0.006305945099686859,0.0036507874240679053,0.0019357035923825796,0.002215318157927767,0.0032287115897148264
0.015549492717874178,0.0028500112187269705,0.006305945099686859,0.0036507874240679053,0.0020406171650465695,0.002215318157927767,0.0032287115897148277
0.015549492717874178,0.0025912583802608514,0.006305945099686859,0.0036507874240679053,0.0018830108850034825,0.002215318157927767,0.0032287115897148264
0.016366945775936566,0.002591258380260852,0.0071419956097213445,0.003650787424067905,0.0018830108850034825,0.002048590087773239,0.0032287115897148264
0.015331067092558553,0.002591258380260852,0.0060050021336743925,0.003125936591916028,0.0018830108850034825,0.0019959675277748733,0.0039025260731634843
0.015331067092558548,0.002591258380260852,0.006005002133674391,0.0028383294844197254,0.0018830108850034825,0.0019959675277748733,0.003231861260974703
0.015331067092558548,0.0020100176996092015,0.0060050021336743925,0.002838329484419726,0.0017333339625743413,0.0019959675277748733,0.0032318612609747023
0.015331067092558553,0.001955728708239229,0.006005002133674391,0.002838329484419726,0.0017777306417066077,0.0019959675277748733,0.003231861260974703
0.014391500169116375,0.001955728708239229,0.006467937945445206,0.0028383294844197254,0.0017777306417066077,0.0019717094847023523,0.003231861260974703
0.014629851372236345,0.001955728708239229,0.0054564973396061716,0.0027988193215339077,0.0017777306417066077,0.0018906622814523104,0.002127536107743971
0.01462985137223634,0.001955728708239229,0.0054564973396061716,0.002732929458841681,0.0017777306417066077,0.0018906622814523102,0.00204854629859533
0.014629851372236345,0.0019898711794622053,0.0054564973396061716,0.002732929458841681,0.0017333339625743413,0.0018906622814523104,0.00204854629859533
0.014629851372236345,0.001946589390496712,0.005456497339606172,0.002732929458841681,0.0016723853111677604,0.0018906622814523104,0.00204854629859533
0.01421819022228462,0.001946589390496712,0.003626046173063794,0.002732929458841681,0.0016723853111677602,0.0018177432323774642,0.00204854629859533
0.014185769240539433,0.001946589390496712,0.0036645388387052482,0.002433147105280883,0.0016723853111677602,0.001838009658292561,0.0018984490154549801
0.014185769240539433,0.001946589390496712,0.003664538838705248,0.0024170083325267405,0.0016723853111677602,0.001838009658292561,0.002763059646299208
0.014185769240539435,0.0018514063130138916,0.003664538838705248,0.0024170083325267405,0.0017071266731400103,0.001838009658292561,0.0027630596462992077
0.014185769240539433,0.0017913448196449954,0.003664538838705248,0.00241700833252674,0.0016723957033728334,0.0018380096582925607,0.0027630596462992073
0.014608095503192921,0.0017913448196449954,0.0035875701489581292,0.0024170083325267405,0.0016723957033728334,0.0017984901277595781,0.0027630596462992073
0.014886621299037932,0.0017913448196449954,0.003510654072915807,0.002510159523764742,0.0016723957033728334,0.0017853169509142292,0.0031881373946156
0.014886621299037929,0.0017913448196449954,0.003510654072915807,0.002522336925508602,0.0016723957033728334,0.0017853169509142292,0.0027340101988670767
0.014886621299037929,0.001770563601589014,0.003510654072915807,0.0025223369255086016,0.0015793828988557486,0.0017853169509142294,0.0027340101988670767
0.014886621299037929,0.001845850852939857,0.0035106540729158073,0.0025223369255086016,0.001780186171146373,0.0017853169509142294,0.0027340101988670767
0.01476258547428853,0.001845850852939857,0.0035491730454096588,0.0025223369255086016,0.0017801861711463731,0.0018177432323774646,0.002734010198867077
0.013691785601587214,0.001845850852939857,0.007736338329689273,0.0024653811437565314,0.0017801861711463733,0.001943264428192235,0.003191809005534317
0.013691785601587212,0.0018458508529398572,0.007736338329689273,0.002733028859001933,0.001780186171146373,0.0019432644281922346,0.0027848779873453876
0.013691785601587214,0.001836826093558522,0.007736338329689273,0.0027330288590019336,0.0018908890656200062,0.001943264428192235,0.002784877987345388
0.013691785601587214,0.0018965111505160764,0.007736338329689272,0.002733028859001933,0.0018879766389183813,0.0019432644281922346,0.002784877987345388
0.013459572491036567,0.0018965111505160768,0.009733745409539831,0.0027330288590019336,0.001887976638918381,0.0019715771268462193,0.0027848779873453884
0.013588189030358421,0.0018965111505160764,0.007594126417541385,0.0028950232593600122,0.001887976638918381,0.0019432644281922348,0.0019509342045420253
