front-end,catalogue,carts,orders,payment,shipping,user
0.013724670864932705,0.002452353628129386,0.003731703720954967,0.005332115845684408,0.0008717044186496605,0.0010538998308462424,0.002496576118157186
0.013722065841551,0.002452353628129386,0.003731703720954967,0.00462545150468793,0.0008717044186496602,0.0010538998308462424,0.0020008428643327318
0.012878051477524584,0.002452353628129386,0.003731703720954968,0.004625451504687931,0.0008717044186496603,0.0010538998308462424,0.0017670310623543628
0.012878051477524584,0.0018438243750120325,0.003731703720954968,0.00462545150468793,0.0005910146763805322,0.0009006928445553057,0.0017670310623543628
0.012878051477524584,0.0018176143462028658,0.0031399448507137013,0.00462545150468793,0.0005354591208249736,0.0009439225752700594,0.0017670310623543628
0.012878051477524584,0.001817614346202866,0.008124039410435272,0.0036044635924658494,0.0005354591208249738,0.0009439225752700594,0.0017670310623543628
0.010559801363000127,0.0018176143462028658,0.008124039410435272,0.004198823053606302,0.0005354591208249736,0.0009439225752700594,0.0014116386474104894
0.010728627764342897,0.0018176143462028658,0.008124039410435274,0.004198823053606302,0.0005354591208249738,0.0009439225752700594,0.0014942264147116263
0.010728627764342899,0.0017693157509970348,0.008124039410435272,0.004198823053606303,0.00047196705733290915,0.0009415228371552415,0.0014942264147116263
0.010728627764342897,0.0016944530612663722,0.010674053361986931,0.004198823053606302,0.00047267096047583885,0.0008631823461091977,0.0014942264147116263
0.010728627764342897,0.0016944530612663722,0.008108679386091198,0.004331953505700023,0.00047267096047583885,0.0008631823461091977,0.0014942264147116263
0.011185308653582499,0.0016944530612663722,0.008108679386091198,0.004278054605104709,0.0004726709604758387,0.0008631823461091979,0.0014899349804395044
0.011603199134242681,0.0016944530612663725,0.008108679386091198,0.004278054605104709,0.0004726709604758387,0.0008631823461091977,0.0015096319361276422
0.011603199134242678,0.0016529193416767115,0.008108679386091198,0.00427805460510471,0.0004492133882377774,0.0008695135456338988,0.0015096319361276424
0.011603199134242683,0.0017301180680698248,0.010650810552962318,0.00427805460510471,0.0005030091859360146,0.0008470651299921044,0.0015096319361276424
0.011603199134242683,0.0017301180680698248,0.008154833002529073,0.004790546943035437,0.0005030091859360145,0.0008470651299921044,0.0015096319361276422
0.01177080204937374,0.0017301180680698248,0.008154833002529071,0.0043200499810782,0.0005030091859360146,0.0008470651299921044,0.0016063136781300526
0.0102916933666262,0.0017301180680698248,0.008154833002529071,0.0043200499810782,0.0005030091859360146,0.0008470651299921044,0.001654311328752859
0.0102916933666262,0.001714914055332257,0.008154833002529073,0.0043200499810782,0.0005423397740470932,0.0007566254883329913,0.001654311328752859
0.0102916933666262,0.0016997798426097938,0.0031854353844886314,0.0043200499810782,0.0005422557716840016,0.0008008576789064906,0.001654311328752859
