front-end,catalogue,carts,orders,payment,shipping,user
0.007463486916142573,0.0012728803716609035,0.012122721961220613,0.004250001564754673,0.0005541681120815533,0.0010156213704995024,0.0012459625673539993
0.006502801231408111,0.0012728803716609033,0.012122721961220613,0.0054842598392613115,0.0005541681120815533,0.0010156213704995026,0.001217897602863637
0.006502801231408111,0.0012728803716609035,0.012122721961220613,0.004718918638162307,0.0005541681120815533,0.0010156213704995024,0.0012178976028636367
0.006502801231408111,0.0012728803716609035,0.012122721961220613,0.004718918638162307,0.0006581852107642176,0.0010156213704995024,0.0012178976028636367
0.006502801231408111,0.001190642110502744,0.02004314179929757,0.004718918638162307,0.0006161928085908812,0.0008010769718087183,0.001217897602863637
0.005213092613585105,0.0012666231126597723,0.014302940033521621,0.004718918638162307,0.0006161928085908812,0.0008766695702670404,0.001140755489187584
0.009311529314834434,0.0012666231126597723,0.014302940033521621,0.002810929658090095,0.0006161928085908812,0.0008766695702670404,0.0011385743321719133
0.009311529314834434,0.0012666231126597723,0.014302940033521621,0.0026617743793593096,0.0006161928085908812,0.0008766695702670405,0.0011385743321719133
0.009311529314834434,0.0012666231126597725,0.01430294003352162,0.002661774379359309,0.0005465405674465381,0.0008766695702670404,0.0011385743321719133
0.009311529314834434,0.0012751557385705713,0.002334326939418263,0.0026617743793593096,0.0006161928085908812,0.0007937614070015981,0.0011385743321719133
0.010892517621059599,0.0012979094076656563,0.002204782681283746,0.0026617743793593096,0.0006161928085908812,0.0007828106852496149,0.0011407554891875837
0.011206404869595532,0.0012979094076656565,0.002204782681283746,0.002715495196840752,0.0006161928085908812,0.000782810685249615,0.001169860627177684
0.011206404869595532,0.0012979094076656565,0.002204782681283746,0.0025800219302329315,0.0006161928085908812,0.0007828106852496149,0.001169860627177684
0.011206404869595532,0.0012979094076656563,0.002204782681283746,0.0025800219302329315,0.0006418530093631574,0.0007828106852496149,0.001169860627177684
0.011206404869595532,0.0013813395276811207,0.00209606396796274,0.0025800219302329307,0.000637568628462583,0.0008957469166527431,0.001169860627177684
0.014411742574365822,0.0013604581976733243,0.002142263861651031,0.0025800219302329307,0.000637568628462583,0.0008482868757258757,0.0011799176433322082
0.013018624281693649,0.0013604581976733243,0.002142263861651031,0.002334323122573551,0.000637568628462583,0.0008482868757258757,0.0011371225319395536
0.013018624281693649,0.0013604581976733243,0.0021422638616510315,0.0023924265465028608,0.000637568628462583,0.0008482868757258757,0.0011371225319395536
0.013018624281693649,0.0013604581976733243,0.002142263861651031,0.002392426546502861,0.0006917396306783172,0.0008482868757258757,0.0011371225319395538
0.013018624281693649,0.0013336289067138708,0.0020939672872232634,0.0023924265465028608,0.0006489309038289549,0.0007597930524761151,0.0011371225319395536
0.010889581781588277,0.00132917190266744,0.0020788127055840796,0.0023924265465028608,0.0006489309038289549,0.0006860481997678108,0.0011385432221668451
0.009247412316035479,0.00132917190266744,0.0020788127055840796,0.0024123712067202255,0.0006489309038289549,0.0006860481997678108,0.0010730981416956524
0.009247412316035479,0.00132917190266744,0.002078812705584079,0.0023299164020462513,0.0006489309038289549,0.0006860481997678108,0.0010730981416956524
